rank,word,freq_per_million,zipf
1072,入,120.0,5.08
1073,再次,120.0,5.08
1074,创作,120.0,5.08
1075,及其,120.0,5.08
1076,发行,120.0,5.08
1077,召开,120.0,5.08
1078,国外,120.0,5.08
1079,多年,120.0,5.08
1080,平均,120.0,5.08
1081,广州,120.0,5.08
1082,数量,120.0,5.08
1083,文件,120.0,5.08
1084,明天,120.0,5.08
1085,群,120.0,5.08
1086,评论,120.0,5.08
1087,软件,120.0,5.08
1088,通常,120.0,5.08
1089,逼,120.0,5.08
1090,部队,120.0,5.08
1091,铁路,120.0,5.08
1092,镇,120.0,5.08
1093,难道,120.0,5.08
1094,不用,117.0,5.07
1095,不管,117.0,5.07
1096,乡,117.0,5.07
1097,似乎,117.0,5.07
1098,兄弟,117.0,5.07
1099,公里,117.0,5.07
1100,具体,117.0,5.07
1101,办公室,117.0,5.07
1102,呀,117.0,5.07
1103,头,117.0,5.07
1104,妻子,117.0,5.07
1105,实在,117.0,5.07
1106,年轻,117.0,5.07
1107,开展,117.0,5.07
1108,律师,117.0,5.07
1109,战斗,117.0,5.07
1110,放弃,117.0,5.07
1111,教,117.0,5.07
1112,父母,117.0,5.07
1113,现,117.0,5.07
1114,称为,117.0,5.07
1115,组,117.0,5.07
1116,英语,117.0,5.07
1117,获,117.0,5.07
1118,角色,117.0,5.07
1119,记得,117.0,5.07
1120,越来越,117.0,5.07
1121,过来,117.0,5.07
1122,重大,117.0,5.07
1123,o,115.0,5.06
1124,于是,115.0,5.06
1125,人权,115.0,5.06
1126,促进,115.0,5.06
1127,关心,115.0,5.06
1128,其它,115.0,5.06
1129,前往,115.0,5.06
1130,医生,115.0,5.06
1131,南,115.0,5.06
1132,各国,115.0,5.06
1133,各地,115.0,5.06
1134,回家,115.0,5.06
1135,奖,115.0,5.06
1136,广泛,115.0,5.06
1137,德,115.0,5.06
1138,感谢,115.0,5.06
1139,直到,115.0,5.06
1140,相同,115.0,5.06
1141,维护,115.0,5.06
1142,论坛,115.0,5.06
1143,道路,115.0,5.06
1144,停止,112.0,5.05
1145,先进,112.0,5.05
1146,公共,112.0,5.05
1147,共产党,112.0,5.05
1148,危机,112.0,5.05
1149,去年,112.0,5.05
1150,取消,112.0,5.05
1151,地位,112.0,5.05
1152,基地,112.0,5.05
1153,多数,112.0,5.05
1154,定,112.0,5.05
1155,寻找,112.0,5.05
1156,工人,112.0,5.05
1157,广东,112.0,5.05
1158,影片,112.0,5.05
1159,懂,112.0,5.05
1160,成绩,112.0,5.05
1161,批评,112.0,5.05
1162,担任,112.0,5.05
1163,按照,112.0,5.05
1164,改善,112.0,5.05
1165,效果,112.0,5.05
1166,文学,112.0,5.05
1167,更新,112.0,5.05
1168,有限公司,112.0,5.05
1169,机,112.0,5.05
1170,毕业,112.0,5.05
1171,统计,112.0,5.05
1172,脸,112.0,5.05
1173,读,112.0,5.05
1174,集,112.0,5.05
1175,风险,112.0,5.05
1176,下载,110.0,5.04
1177,丰富,110.0,5.04
1178,为何,110.0,5.04
1179,位置,110.0,5.04
1180,值得,110.0,5.04
1181,假,110.0,5.04
1182,变得,110.0,5.04
1183,回答,110.0,5.04
1184,威胁,110.0,5.04
1185,州,110.0,5.04
1186,常,110.0,5.04
1187,必要,110.0,5.04
1188,恢复,110.0,5.04
1189,或许,110.0,5.04
1190,推出,110.0,5.04
1191,朝鲜,110.0,5.04
1192,电,110.0,5.04
1193,统治,110.0,5.04
1194,胜利,110.0,5.04
1195,设置,110.0,5.04
1196,随着,110.0,5.04
1197,p,107.0,5.03
1198,to,107.0,5.03
1199,一家,107.0,5.03
1200,一部分,107.0,5.03
1201,主张,107.0,5.03
1202,伟大,107.0,5.03
1203,团队,107.0,5.03
1204,安排,107.0,5.03
1205,怎么办,107.0,5.03
1206,我要,107.0,5.03
1207,换,107.0,5.03
1208,收入,107.0,5.03
1209,改,107.0,5.03
1210,是因为,107.0,5.03
1211,普通,107.0,5.03
1212,有时,107.0,5.03
1213,本来,107.0,5.03
1214,本身,107.0,5.03
1215,毛泽东,107.0,5.03
1216,活,107.0,5.03
1217,特,107.0,5.03
1218,规则,107.0,5.03
1219,贸易,107.0,5.03
1220,这位,107.0,5.03
1221,面临,107.0,5.03
1222,项,107.0,5.03
1223,d,105.0,5.02
1224,一张,105.0,5.02
1225,依据,105.0,5.02
1226,关键,105.0,5.02
1227,劳动,105.0,5.02
1228,发出,105.0,5.02
1229,合法,105.0,5.02
1230,听到,105.0,5.02
1231,妈,105.0,5.02
1232,往,105.0,5.02
1233,成长,105.0,5.02
1234,扩大,105.0,5.02
1235,推荐,105.0,5.02
1236,样子,105.0,5.02
1237,漂亮,105.0,5.02
1238,相对,105.0,5.02
1239,离,105.0,5.02
1240,秘密,105.0,5.02
1241,程序,105.0,5.02
1242,运用,105.0,5.02
1243,适合,105.0,5.02
1244,避免,105.0,5.02
1245,链接,105.0,5.02
1246,下午,102.0,5.01
1247,下去,102.0,5.01
1248,不可,102.0,5.01
1249,不够,102.0,5.01
1250,习惯,102.0,5.01
1251,书记,102.0,5.01
1252,亚,102.0,5.01
1253,传,102.0,5.01
1254,公众,102.0,5.01
1255,公园,102.0,5.01
1256,分布,102.0,5.01
1257,地球,102.0,5.01
1258,坐,102.0,5.01
1259,大型,102.0,5.01
1260,巨大,102.0,5.01
1261,干部,102.0,5.01
1262,快速,102.0,5.01
1263,敌人,102.0,5.01
1264,旧,102.0,5.01
1265,梦,102.0,5.01
1266,民众,102.0,5.01
1267,特色,102.0,5.01
1268,男子,102.0,5.01
1269,背景,102.0,5.01
1270,著名,102.0,5.01
1271,见到,102.0,5.01
1272,认真,102.0,5.01
1273,身份,102.0,5.01
1274,通知,102.0,5.01
1275,h,100.0,5.0
1276,专门,100.0,5.0
1277,中学,100.0,5.0
1278,云,100.0,5.0
1279,互联网,100.0,5.0
1280,体,100.0,5.0
1281,体现,100.0,5.0
1282,兴趣,100.0,5.0
1283,几天,100.0,5.0
1284,卡,100.0,5.0
1285,喝,100.0,5.0
1286,复杂,100.0,5.0
1287,女子,100.0,5.0
1288,对方,100.0,5.0
1289,少数,100.0,5.0
1290,打开,100.0,5.0
1291,指导,100.0,5.0
1292,明确,100.0,5.0
1293,来到,100.0,5.0
1294,比如,100.0,5.0
1295,法院,100.0,5.0
1296,犯罪,100.0,5.0
1297,理由,100.0,5.0
1298,结婚,100.0,5.0
1299,缺乏,100.0,5.0
1300,联合国,100.0,5.0
1301,苹果,100.0,5.0
1302,著,100.0,5.0
1303,表演,100.0,5.0
1304,计算,100.0,5.0
1305,货币,100.0,5.0
1306,赢,100.0,5.0
1307,邀请,100.0,5.0
1308,随,100.0,5.0
1309,高兴,100.0,5.0
1310,for,97.7,4.99
1311,不得,97.7,4.99
1312,争取,97.7,4.99
1313,传播,97.7,4.99
1314,体制,97.7,4.99
1315,值,97.7,4.99
1316,单,97.7,4.99
1317,南京,97.7,4.99
1318,否则,97.7,4.99
1319,周,97.7,4.99
1320,基金,97.7,4.99
1321,学者,97.7,4.99
1322,山,97.7,4.99
1323,度,97.7,4.99
1324,很大,97.7,4.99
1325,很快,97.7,4.99
1326,我会,97.7,4.99
1327,文,97.7,4.99
1328,斯,97.7,4.99
1329,杂志,97.7,4.99
1330,材料,97.7,4.99
1331,核心,97.7,4.99
1332,满足,97.7,4.99
1333,热,97.7,4.99
1334,特殊,97.7,4.99
1335,电视台,97.7,4.99
1336,移民,97.7,4.99
1337,类型,97.7,4.99
1338,语,97.7,4.99
1339,进步,97.7,4.99
1340,连续,97.7,4.99
1341,遭,97.7,4.99
1342,鼓励,97.7,4.99
1343,e,95.5,4.98
1344,x,95.5,4.98
1345,中华,95.5,4.98
1346,久,95.5,4.98
1347,人生,95.5,4.98
1348,今,95.5,4.98
1349,从事,95.5,4.98
1350,优秀,95.5,4.98
1351,刚刚,95.5,4.98
1352,制定,95.5,4.98
1353,北,95.5,4.98
1354,双,95.5,4.98
1355,史,95.5,4.98
1356,员工,95.5,4.98
1357,因素,95.5,4.98
1358,家里,95.5,4.98
1359,强烈,95.5,4.98
1360,手段,95.5,4.98
1361,挑战,95.5,4.98
1362,推进,95.5,4.98
1363,措施,95.5,4.98
1364,整体,95.5,4.98
1365,文明,95.5,4.98
1366,明,95.5,4.98
1367,显然,95.5,4.98
1368,某,95.5,4.98
1369,概念,95.5,4.98
1370,特点,95.5,4.98
1371,皆,95.5,4.98
1372,看着,95.5,4.98
1373,科,95.5,4.98
1374,等等,95.5,4.98
1375,纽约,95.5,4.98
1376,美丽,95.5,4.98
1377,老婆,95.5,4.98
1378,老板,95.5,4.98
1379,英文,95.5,4.98
1380,警方,95.5,4.98
1381,访问,95.5,4.98
1382,评价,95.5,4.98
1383,贡献,95.5,4.98
1384,财产,95.5,4.98
1385,距离,95.5,4.98
1386,那种,95.5,4.98
1387,重视,95.5,4.98
1388,页,95.5,4.98
1389,食品,95.5,4.98
1390,不好,93.3,4.97
1391,优势,93.3,4.97
1392,伤害,93.3,4.97
1393,保障,93.3,4.97
1394,光,93.3,4.97
1395,六,93.3,4.97
1396,兼,93.3,4.97
1397,出口,93.3,4.97
1398,加上,93.3,4.97
1399,半,93.3,4.97
1400,博士,93.3,4.97
1401,害怕,93.3,4.97
1402,对象,93.3,4.97
1403,尽,93.3,4.97
1404,师,93.3,4.97
1405,感受,93.3,4.97
1406,投入,93.3,4.97
1407,最佳,93.3,4.97
1408,村,93.3,4.97
1409,案,93.3,4.97
1410,法规,93.3,4.97
1411,漫画,93.3,4.97
1412,物质,93.3,4.97
1413,生物,93.3,4.97
1414,移动,93.3,4.97
1415,翻译,93.3,4.97
1416,英雄,93.3,4.97
1417,表达,93.3,4.97
1418,设施,93.3,4.97
1419,队伍,93.3,4.97
1420,除,93.3,4.97
1421,on,91.2,4.96
1422,中文,91.2,4.96
1423,人人,91.2,4.96
1424,包,91.2,4.96
1425,化,91.2,4.96
1426,官,91.2,4.96
1427,尔,91.2,4.96
1428,开心,91.2,4.96
1429,救,91.2,4.96
1430,更好,91.2,4.96
1431,最新,91.2,4.96
1432,李,91.2,4.96
1433,案件,91.2,4.96
1434,男性,91.2,4.96
1435,睡,91.2,4.96
1436,福利,91.2,4.96
1437,自动,91.2,4.96
1438,街,91.2,4.96
1439,证据,91.2,4.96
1440,路线,91.2,4.96
1441,身边,91.2,4.96
1442,迅速,91.2,4.96
1443,遇到,91.2,4.96
1444,高级,91.2,4.96
1445,一件,89.1,4.95
1446,一段,89.1,4.95
1447,万元,89.1,4.95
1448,主义,89.1,4.95
1449,享受,89.1,4.95
1450,人才,89.1,4.95
1451,亿元,89.1,4.95
1452,从而,89.1,4.95
1453,估计,89.1,4.95
1454,克,89.1,4.95
1455,冲突,89.1,4.95
1456,初,89.1,4.95
1457,卷,89.1,4.95
1458,发挥,89.1,4.95
1459,受伤,89.1,4.95
1460,命令,89.1,4.95
1461,哪个,89.1,4.95
1462,商品,89.1,4.95
1463,国民,89.1,4.95
1464,国民党,89.1,4.95
1465,块,89.1,4.95
1466,境内,89.1,4.95
1467,大部分,89.1,4.95
1468,学会,89.1,4.95
1469,当年,89.1,4.95
1470,怕,89.1,4.95
1471,文字,89.1,4.95
1472,格,89.1,4.95
1473,海外,89.1,4.95
1474,消费,89.1,4.95
1475,眼睛,89.1,4.95
1476,红,89.1,4.95
1477,网友,89.1,4.95
1478,至今,89.1,4.95
1479,西班牙,89.1,4.95
1480,言,89.1,4.95
1481,词,89.1,4.95
1482,课程,89.1,4.95
1483,资格,89.1,4.95
1484,超级,89.1,4.95
1485,阿,89.1,4.95
1486,难以,89.1,4.95
1487,首次,89.1,4.95
1488,驻,89.1,4.95
1489,之中,87.1,4.94
1490,产,87.1,4.94
1491,修改,87.1,4.94
1492,培训,87.1,4.94
1493,如今,87.1,4.94
1494,山东,87.1,4.94
1495,差,87.1,4.94
1496,帝国,87.1,4.94
1497,打击,87.1,4.94
1498,推广,87.1,4.94
1499,提升,87.1,4.94
1500,新加坡,87.1,4.94
1501,机制,87.1,4.94
1502,机器,87.1,4.94
1503,爆发,87.1,4.94
1504,留下,87.1,4.94
1505,社会主义,87.1,4.94
1506,竞争,87.1,4.94
1507,第一个,87.1,4.94
1508,紧张,87.1,4.94
1509,纪念,87.1,4.94
1510,自身,87.1,4.94
1511,论,87.1,4.94
1512,超,87.1,4.94
1513,运行,87.1,4.94
1514,陈,87.1,4.94
1515,集中,87.1,4.94
1516,面前,87.1,4.94
1517,风,87.1,4.94
1518,食物,87.1,4.94
1519,不知,85.1,4.93
1520,不足,85.1,4.93
1521,东京,85.1,4.93
1522,东北,85.1,4.93
1523,事务,85.1,4.93
1524,份,85.1,4.93
1525,充满,85.1,4.93
1526,出去,85.1,4.93
1527,区别,85.1,4.93
1528,反映,85.1,4.93
1529,名称,85.1,4.93
1530,吸引,85.1,4.93
1531,哥哥,85.1,4.93
1532,坏,85.1,4.93
1533,处于,85.1,4.93
1534,娱乐,85.1,4.93
1535,实验,85.1,4.93
1536,家人,85.1,4.93
1537,展开,85.1,4.93
1538,形象,85.1,4.93
1539,战,85.1,4.93
1540,打算,85.1,4.93
1541,掉,85.1,4.93
1542,接,85.1,4.93
1543,支付,85.1,4.93
1544,收到,85.1,4.93
1545,教学,85.1,4.93
1546,斗争,85.1,4.93
1547,昨天,85.1,4.93
1548,机械,85.1,4.93
1549,极,85.1,4.93
1550,查,85.1,4.93
1551,澳门,85.1,4.93
1552,用于,85.1,4.93
1553,画,85.1,4.93
1554,符合,85.1,4.93
1555,粮食,85.1,4.93
1556,给予,85.1,4.93
1557,维持,85.1,4.93
1558,节,85.1,4.93
1559,观众,85.1,4.93
1560,贴,85.1,4.93
1561,这件,85.1,4.93
1562,非洲,85.1,4.93
1563,r,83.2,4.92
1564,上面,83.2,4.92
1565,两年,83.2,4.92
1566,发动,83.2,4.92
1567,口,83.2,4.92
1568,合,83.2,4.92
1569,同学,83.2,4.92
1570,团结,83.2,4.92
1571,天津,83.2,4.92
1572,好好,83.2,4.92
1573,安,83.2,4.92
1574,实际上,83.2,4.92
1575,客户,83.2,4.92
1576,小学,83.2,4.92
1577,强大,83.2,4.92
1578,彻底,83.2,4.92
1579,待,83.2,4.92
1580,想到,83.2,4.92
1581,批准,83.2,4.92
1582,早上,83.2,4.92
1583,枪,83.2,4.92
1584,武汉,83.2,4.92
1585,比例,83.2,4.92
1586,生态,83.2,4.92
1587,观察,83.2,4.92
1588,规范,83.2,4.92
1589,运输,83.2,4.92
1590,量,83.2,4.92
1591,降低,83.2,4.92
1592,非法,83.2,4.92
1593,风格,83.2,4.92
1594,中华人民共和国,81.3,4.91
1595,使得,81.3,4.91
1596,出发,81.3,4.91
1597,取,81.3,4.91
1598,各个,81.3,4.91
1599,各位,81.3,4.91
1600,听说,81.3,4.91
1601,培养,81.3,4.91
1602,天下,81.3,4.91
1603,完美,81.3,4.91
1604,并非,81.3,4.91
1605,心里,81.3,4.91
1606,怀疑,81.3,4.91
1607,性质,81.3,4.91
1608,想法,81.3,4.91
1609,成本,81.3,4.91
1610,描述,81.3,4.91
1611,操,81.3,4.91
1612,操作,81.3,4.91
1613,方,81.3,4.91
1614,正是,81.3,4.91
1615,注册,81.3,4.91
1616,测试,81.3,4.91
1617,私人,81.3,4.91
1618,网上,81.3,4.91
1619,考试,81.3,4.91
1620,而已,81.3,4.91
1621,议员,81.3,4.91
1622,资产,81.3,4.91
1623,一旦,79.4,4.9
1624,一项,79.4,4.9
1625,从来,79.4,4.9
1626,升级,79.4,4.9
1627,大约,79.4,4.9
1628,完整,79.4,4.9
1629,审查,79.4,4.9
1630,就业,79.4,4.9
1631,情绪,79.4,4.9
1632,投,79.4,4.9
1633,挂,79.4,4.9
1634,消失,79.4,4.9
1635,深圳,79.4,4.9
1636,游行,79.4,4.9
1637,白,79.4,4.9
1638,直播,79.4,4.9
1639,确保,79.4,4.9
1640,禁止,79.4,4.9
1641,良好,79.4,4.9
1642,衣服,79.4,4.9
1643,表,79.4,4.9
1644,领,79.4,4.9
1645,领导人,79.4,4.9
1646,骗,79.4,4.9
1647,一步,77.6,4.89
1648,下面,77.6,4.89
1649,东方,77.6,4.89
1650,众多,77.6,4.89
1651,依然,77.6,4.89
1652,倍,77.6,4.89
1653,公平,77.6,4.89
1654,包含,77.6,4.89
1655,卫生,77.6,4.89
1656,国王,77.6,4.89
1657,复,77.6,4.89
1658,多么,77.6,4.89
1659,太阳,77.6,4.89
1660,实践,77.6,4.89
1661,少女,77.6,4.89
1662,工厂,77.6,4.89
1663,建,77.6,4.89
1664,心理,77.6,4.89
1665,忘记,77.6,4.89
1666,或是,77.6,4.89
1667,投票,77.6,4.89
1668,接触,77.6,4.89
1669,放在,77.6,4.89
1670,日子,77.6,4.89
1671,构成,77.6,4.89
1672,某些,77.6,4.89
1673,毛,77.6,4.89
1674,民间,77.6,4.89
1675,注,77.6,4.89
1676,清,77.6,4.89
1677,爱情,77.6,4.89
1678,特征,77.6,4.89
1679,石油,77.6,4.89
1680,立即,77.6,4.89
1681,立法,77.6,4.89
1682,自我,77.6,4.89
1683,装,77.6,4.89
1684,道德,77.6,4.89
1685,高度,77.6,4.89
1686,v,75.9,4.88
1687,一边,75.9,4.88
1688,三年,75.9,4.88
1689,不敢,75.9,4.88
1690,严格,75.9,4.88
1691,几年,75.9,4.88
1692,力,75.9,4.88
1693,厂,75.9,4.88
1694,大概,75.9,4.88
1695,审判,75.9,4.88
1696,尊重,75.9,4.88
1697,小姐,75.9,4.88
1698,少年,75.9,4.88
1699,层,75.9,4.88
1700,巴黎,75.9,4.88
1701,平等,75.9,4.88
1702,引发,75.9,4.88
1703,当局,75.9,4.88
1704,收,75.9,4.88
1705,普遍,75.9,4.88
1706,毕竟,75.9,4.88
1707,爸爸,75.9,4.88
1708,用来,75.9,4.88
1709,监狱,75.9,4.88
1710,联邦,75.9,4.88
1711,说法,75.9,4.88
1712,读者,75.9,4.88
1713,费用,75.9,4.88
1714,违法,75.9,4.88
1715,酒店,75.9,4.88
1716,代理,74.1,4.87
1717,全世界,74.1,4.87
1718,共有,74.1,4.87
1719,关闭,74.1,4.87
1720,冠军,74.1,4.87
1721,出席,74.1,4.87
1722,判断,74.1,4.87
1723,势力,74.1,4.87
1724,后面,74.1,4.87
1725,品牌,74.1,4.87
1726,导演,74.1,4.87
1727,小组,74.1,4.87
1728,就要,74.1,4.87
1729,年度,74.1,4.87
1730,广播,74.1,4.87
1731,忙,74.1,4.87
1732,拍摄,74.1,4.87
1733,推,74.1,4.87
1734,故,74.1,4.87
1735,有个,74.1,4.87
1736,正义,74.1,4.87
1737,深,74.1,4.87
1738,片,74.1,4.87
1739,疯狂,74.1,4.87
1740,病,74.1,4.87
1741,趋势,74.1,4.87
1742,足够,74.1,4.87
1743,转移,74.1,4.87
1744,追,74.1,4.87
1745,预算,74.1,4.87
1746,飞,74.1,4.87
1747,w,72.4,4.86
1748,一份,72.4,4.86
1749,一句,72.4,4.86
1750,一部,72.4,4.86
1751,乱,72.4,4.86
1752,任何人,72.4,4.86
1753,作出,72.4,4.86
1754,做出,72.4,4.86
1755,分类,72.4,4.86
1756,动作,72.4,4.86
1757,协助,72.4,4.86
1758,嗯,72.4,4.86
1759,四个,72.4,4.86
1760,城镇,72.4,4.86
1761,多个,72.4,4.86
1762,姐姐,72.4,4.86
1763,家族,72.4,4.86
1764,就算,72.4,4.86
1765,市长,72.4,4.86
1766,往往,72.4,4.86
1767,抗议,72.4,4.86
1768,损失,72.4,4.86
1769,时刻,72.4,4.86
1770,本人,72.4,4.86
1771,来看,72.4,4.86
1772,标志,72.4,4.86
1773,梦想,72.4,4.86
1774,海,72.4,4.86
1775,班,72.4,4.86
1776,痛苦,72.4,4.86
1777,的确,72.4,4.86
1778,短,72.4,4.86
1779,确认,72.4,4.86
1780,立场,72.4,4.86
1781,网页,72.4,4.86
1782,脚,72.4,4.86
1783,进口,72.4,4.86
1784,重庆,72.4,4.86
1785,预测,72.4,4.86
1786,频道,72.4,4.86
1787,y,70.8,4.85
1788,主动,70.8,4.85
1789,之外,70.8,4.85
1790,交,70.8,4.85
1791,信号,70.8,4.85
1792,像是,70.8,4.85
1793,刚才,70.8,4.85
1794,名单,70.8,4.85
1795,地震,70.8,4.85
1796,够,70.8,4.85
1797,展示,70.8,4.85
1798,岛,70.8,4.85
1799,左,70.8,4.85
1800,年龄,70.8,4.85
1801,应当,70.8,4.85
1802,当中,70.8,4.85
1803,微信,70.8,4.85
1804,成就,70.8,4.85
1805,挺,70.8,4.85
1806,接近,70.8,4.85
1807,森林,70.8,4.85
1808,江苏,70.8,4.85
1809,涉及,70.8,4.85
1810,演员,70.8,4.85
1811,秒,70.8,4.85
1812,罗,70.8,4.85
1813,补充,70.8,4.85
1814,记,70.8,4.85
1815,贷款,70.8,4.85
1816,遭到,70.8,4.85
1817,阻止,70.8,4.85
1818,龙,70.8,4.85
1819,上帝,69.2,4.84
1820,上述,69.2,4.84
1821,临时,69.2,4.84
1822,争议,69.2,4.84
1823,人大,69.2,4.84
1824,他人,69.2,4.84
1825,供,69.2,4.84
1826,冲,69.2,4.84
1827,古代,69.2,4.84
1828,命运,69.2,4.84
1829,哭,69.2,4.84
1830,因而,69.2,4.84
1831,地图,69.2,4.84
1832,地点,69.2,4.84
1833,声明,69.2,4.84
1834,多次,69.2,4.84
1835,始终,69.2,4.84
1836,实力,69.2,4.84
1837,小孩,69.2,4.84
1838,幸福,69.2,4.84
1839,广大,69.2,4.84
1840,敢,69.2,4.84
1841,新疆,69.2,4.84
1842,演出,69.2,4.84
1843,澳洲,69.2,4.84
1844,照顾,69.2,4.84
1845,牛,69.2,4.84
1846,百度,69.2,4.84
1847,竟然,69.2,4.84
1848,股份,69.2,4.84
1849,西部,69.2,4.84
1850,角度,69.2,4.84
1851,试图,69.2,4.84
1852,跳,69.2,4.84
1853,采访,69.2,4.84
1854,随后,69.2,4.84
1855,颜色,69.2,4.84
1856,馆,69.2,4.84
1857,by,67.6,4.83
1858,google,67.6,4.83
1859,и,67.6,4.83
1860,丈夫,67.6,4.83
1861,不行,67.6,4.83
1862,中间,67.6,4.83
1863,交换,67.6,4.83
1864,体验,67.6,4.83
1865,做到,67.6,4.83
1866,别的,67.6,4.83
1867,参考,67.6,4.83
1868,啥,67.6,4.83
1869,基于,67.6,4.83
1870,大多数,67.6,4.83
1871,天天,67.6,4.83
1872,实,67.6,4.83
1873,局,67.6,4.83
1874,巴西,67.6,4.83
1875,店,67.6,4.83
1876,忘,67.6,4.83
1877,思考,67.6,4.83
1878,恐怖,67.6,4.83
1879,授权,67.6,4.83
1880,播放,67.6,4.83
1881,有趣,67.6,4.83
1882,武装,67.6,4.83
1883,照,67.6,4.83
1884,爆炸,67.6,4.83
1885,球,67.6,4.83
1886,第三,67.6,4.83
1887,等待,67.6,4.83
1888,组合,67.6,4.83
1889,经典,67.6,4.83
1890,绿色,67.6,4.83
1891,至于,67.6,4.83
1892,计算机,67.6,4.83
1893,议会,67.6,4.83
1894,调,67.6,4.83
1895,财富,67.6,4.83
1896,越南,67.6,4.83
1897,适应,67.6,4.83
1898,适当,67.6,4.83
1899,g,66.1,4.82
1900,http,66.1,4.82
1901,一只,66.1,4.82
1902,一群,66.1,4.82
1903,义,66.1,4.82
1904,事实上,66.1,4.82
1905,儿,66.1,4.82
1906,动力,66.1,4.82
1907,南部,66.1,4.82
1908,即将,66.1,4.82
1909,周年,66.1,4.82
1910,咱们,66.1,4.82
1911,对待,66.1,4.82
1912,尝试,66.1,4.82
1913,居住,66.1,4.82
1914,座,66.1,4.82
1915,房子,66.1,4.82
1916,报纸,66.1,4.82
1917,指挥,66.1,4.82
1918,方便,66.1,4.82
1919,既然,66.1,4.82
1920,楼,66.1,4.82
1921,泰国,66.1,4.82
1922,率,66.1,4.82
1923,病毒,66.1,4.82
1924,篇,66.1,4.82
1925,视,66.1,4.82
1926,象,66.1,4.82
1927,赚,66.1,4.82
1928,连结,66.1,4.82
1929,通,66.1,4.82
1930,配合,66.1,4.82
1931,首都,66.1,4.82
1932,黑人,66.1,4.82
1933,七,64.6,4.81
1934,上市,64.6,4.81
1935,中国共产党,64.6,4.81
1936,之下,64.6,4.81
1937,互相,64.6,4.81
1938,人民币,64.6,4.81
1939,令人,64.6,4.81
1940,会员,64.6,4.81
1941,俱乐部,64.6,4.81
1942,公路,64.6,4.81
1943,出生,64.6,4.81
1944,十年,64.6,4.81
1945,司法,64.6,4.81
1946,声,64.6,4.81
1947,天气,64.6,4.81
1948,完善,64.6,4.81
1949,定义,64.6,4.81
1950,家长,64.6,4.81
1951,建造,64.6,4.81
1952,当前,64.6,4.81
1953,意外,64.6,4.81
1954,感情,64.6,4.81
1955,承诺,64.6,4.81
1956,污染,64.6,4.81
1957,没什么,64.6,4.81
1958,疾病,64.6,4.81
1959,究竟,64.6,4.81
1960,答案,64.6,4.81
1961,红色,64.6,4.81
1962,肉,64.6,4.81
1963,背后,64.6,4.81
1964,能源,64.6,4.81
1965,自杀,64.6,4.81
1966,西藏,64.6,4.81
1967,讲话,64.6,4.81
1968,详细,64.6,4.81
1969,轮,64.6,4.81
1970,进去,64.6,4.81
1971,领袖,64.6,4.81
1972,马上,64.6,4.81
1973,高中,64.6,4.81
1974,鱼,64.6,4.81
1975,下降,63.1,4.8
1976,不久,63.1,4.8
1977,东部,63.1,4.8
1978,两种,63.1,4.8
1979,乡村,63.1,4.8
1980,信仰,63.1,4.8
1981,先后,63.1,4.8
1982,决议,63.1,4.8
1983,原本,63.1,4.8
1984,及时,63.1,4.8
1985,可怕,63.1,4.8
1986,合理,63.1,4.8
1987,地址,63.1,4.8
1988,增强,63.1,4.8
1989,大学生,63.1,4.8
1990,女生,63.1,4.8
1991,如下,63.1,4.8
1992,妹妹,63.1,4.8
1993,室,63.1,4.8
1994,尚未,63.1,4.8
1995,工资,63.1,4.8
1996,府,63.1,4.8
1997,弄,63.1,4.8
1998,意,63.1,4.8
1999,成果,63.1,4.8
2000,所有人,63.1,4.8
2001,抢,63.1,4.8
2002,掌握,63.1,4.8
2003,收集,63.1,4.8
2004,暴力,63.1,4.8
2005,期待,63.1,4.8
2006,物,63.1,4.8
2007,生存,63.1,4.8
2008,留,63.1,4.8
2009,知,63.1,4.8
2010,罪,63.1,4.8
2011,股,63.1,4.8
2012,要是,63.1,4.8
2013,费,63.1,4.8
2014,赢得,63.1,4.8
2015,马来西亚,63.1,4.8
2016,at,61.7,4.79
2017,为主,61.7,4.79
2018,分子,61.7,4.79
2019,办理,61.7,4.79
2020,动态,61.7,4.79
2021,发射,61.7,4.79
2022,可爱,61.7,4.79
2023,启动,61.7,4.79
2024,在线,61.7,4.79
2025,地理,61.7,4.79
2026,外交,61.7,4.79
2027,大小,61.7,4.79
2028,婚姻,61.7,4.79
2029,将军,61.7,4.79
2030,布,61.7,4.79
2031,总结,61.7,4.79
2032,情,61.7,4.79
2033,成熟,61.7,4.79
2034,政党,61.7,4.79
2035,数学,61.7,4.79
2036,替,61.7,4.79
2037,有着,61.7,4.79
2038,条例,61.7,4.79
2039,林,61.7,4.79
2040,植物,61.7,4.79
2041,深入,61.7,4.79
2042,现代化,61.7,4.79
2043,电力,61.7,4.79
2044,看法,61.7,4.79
2045,科学家,61.7,4.79
2046,突破,61.7,4.79
2047,简直,61.7,4.79
2048,简称,61.7,4.79
2049,航空,61.7,4.79
2050,英,61.7,4.79
2051,讨厌,61.7,4.79
2052,证券,61.7,4.79
2053,请求,61.7,4.79
2054,财政,61.7,4.79
2055,走向,61.7,4.79
2056,达成,61.7,4.79
2057,这一,61.7,4.79
2058,进来,61.7,4.79
2059,追求,61.7,4.79
2060,逻辑,61.7,4.79
2061,集体,61.7,4.79
2062,顺利,61.7,4.79
2063,骂,61.7,4.79
